60,144044
60,7694030
61,-545901
61,-28747500
61,1175769
61,-74409886
61,181040
61,8933791
61,-6396379
61,-7143455
61,-4202212
61,-9704463
61,1883491
61,7735622
61,-48994867
61,3452414
61,2567495
61,4477685
61,1516679
61,164571
61,95082
61,-30788397
61,-20447442
61,3530414
61,-1929302
61,1428990
61,2281818
61,-4968075
61,2338869
61,164196
61,6430513
61,4970739
61,1069816
61,-46888860
61,313710
61,-1168273
61,2007917
61,882775
61,-9664318
61,6709993
61,3439267
61,-6803825
61,-379869
61,-800132
61,4005091
61,5765142
61,-14767501
61,580159
61,-64642074
61,533278
61,1525550
61,486868
61,-7402462
61,1058567
61,-14885421
61,-36460377
61,7929057
61,82817
61,-57949469
61,-539367
61,-39652080
61,76950
61,-22708463
61,152607
61,4754059
61,-1033332
61,-22527522
61,6974287
61,-43125954
61,-2755744
61,113183
61,-30041522
61,-35916843
61,1033174
61,-18849673
61,2609008
61,-17252006
61,730088
61,1374521
61,-10377560
61,-7680848
61,186989
61,-2369077
61,3197199
61,-5765517
61,-10684604
61,2431220
61,-2041976
61,4988488
61,-36845928
61,-19676667
62,-333889
62,131904
63,2002429
63,-5371568
63,-26412175
63,-3281697
63,1233372
63,-3747743
63,36050
63,2165232
63,978507
63,2740526
63,-2551356
63,5856870
63,-7954532
63,-9929464
63,-20697424
63,-4727249
63,-8466425
63,-34544181
63,6841602
63,511659
63,427887
63,-4993216
63,144926
63,2402171
63,521963
63,3338593
63,-58893093
63,581705
63,865980
63,266021
63,-53215816
63,-34505839
63,196677
63,-7045354
63,4693966
63,-9840523
63,894069
63,-26300824
63,-35712666
63,382912
63,5362300
63,-21606633
63,2355056
63,2464110
63,413862
63,-34210851
63,-3639514
63,-50695805
63,1975126
63,3254078
63,-1380728
63,4568973
63,-12227301
63,4049678
63,2924470
63,-12920938
63,-49328952
63,-8911628
63,-14334572
63,5292180
64,-3250163
64,-1326790
64,-5113262
64,482712
64,215990
64,1244799
64,-3860033
64,-8332876
64,842535
64,2908704
64,-14104235
64,-4787650
64,2856844
64,1821951
64,3422636
64,975325
64,99605
64,-4778469
64,-14186365
64,-19908844
64,693696
64,-20146071
64,2466546
64,3378161
64,602376
64,1993424
64,-4581365
64,2012668
64,-9754925
64,1609740
64,-1251247
64,-15709586
64,-12684473
64,793332
64,915036
64,-6575835
64,3487871
64,-33587760
64,-5654210
64,1421167
64,1187382
65,2245407
65,16192
65,1861303
65,4476426
65,-13782227
65,-18655174
65,1250235
65,-1865513
65,-302799
65,4117376
65,3053257
65,-7282414
65,4032413
65,7364853
65,7101641
65,143671
65,833115
65,848259
65,-46995543
65,917522
65,-8156004
65,1512285
65,5408418
65,19393
65,1278469
65,5643181
65,-20138774
65,3019069
65,-362972
65,-15292909
65,1766513
65,-522785
65,5452310
65,919400
65,-26177619
65,1393707
65,9922828
65,-44376821
65,346006
65,481688
65,-12234125
65,-17129724
65,-32270719
65,-47303674
65,1886487
65,5134688
65,50529
65,-20294718
65,-933022
65,-49436041
65,353007
65,-36770349
65,1040947
65,-2074754
65,-2689569
65,-3777360
65,3921112
65,-56344231
65,9623
65,5655202
65,-33398051
65,-57452175
65,45208
65,1452011
65,4327163
65,-32938621
65,-14455302
65,2876979
65,-4509483
65,380157
66,477416
66,4604094
66,-2386478
66,-1286071
66,452256
66,-17029480
66,615275
66,-48029727
66,-56177093
66,2405239
66,2020725
66,-27246092
66,4826616
66,3654676
66,-41220948
66,-13227856
66,-17617085
66,-59053479
67,-42721270
67,37661
67,-23936987
67,-6363745
67,1578964
67,-21123865
67,162190
67,-29017254
67,-3094716
67,9768841
67,-53577712
67,2832763
67,3314761
67,-58219077
67,-21592100
67,6481269
67,777392
67,3665315
67,884164
67,-19472782
67,-3133635
67,-9204432
67,-33537992
67,-13160771
67,-51186328
67,-23403881
67,-35087889
67,515594
67,41832
67,-7514735
67,2263899
67,-4984612
67,51658
67,8509109
67,-14376585
67,43939
67,187924
67,716461
67,-21423516
67,-2063473
67,-13039724
67,3478219
67,1997075
67,282936
67,-5286658
67,-33343470
67,-3880229
67,3084854
67,2586422
67,1255639
67,1694550
67,4646435
67,3620278
67,556835
67,-27385090
67,-10481599
67,3834252
67,-45206652
67,-17663732
67,2613647
67,5004120
67,-16076227
67,6807882
67,-34184325
67,6197913
67,-8329444
67,1721233
67,-48543182
67,1621750
67,-2361318
67,-7970190
67,-600974
67,369792
67,-1468920
67,2210438
67,-10611659
67,6448346
67,38400
67,1812008
67,1787146
67,2419376
67,-14664366
67,582843
67,2280857
67,-23799440
67,3435309
67,-29654472
68,986578
68,-34949597
68,-59122501
68,-24986372
68,-34346800
68,-18304182
68,-3829533
68,-14143573
68,2510839
68,2293325
68,-53594494
68,4854423
68,-64830871
68,4688693
68,75275
68,6360755
68,3556860
68,931208
68,8077
68,-25723706
68,6824040
68,-26447306
68,3908772
68,8020948
68,6126
68,-6264868
68,-24042032
68,685888
68,2403233
68,2178617
68,-7435439
68,-18582820
68,-21493497
68,1631455
68,885978
68,-287394
68,-1533090
68,-2000092
68,-18061002
68,-62009361
68,979857
68,2777944
68,975035
68,-8449452
68,4382048
68,5159851
68,-17121845
68,36116
68,-8216349
68,953611
68,1128514
68,2899500
68,3092681
68,375293
68,-1077643
68,-5603025
68,4025099
68,-7017142
68,1814684
68,-48362686
68,1323917
68,675240
68,40086
68,-3878597
68,-10556377
68,4311490
68,3539503
68,-27639531
68,-9679305
69,664910
69,2310199
69,9369262
69,-3402875
69,1794714
69,-5830381
69,-6721663
69,-6733796
69,-62147439
69,5801975
69,3712057
69,5899136
69,1204281
69,4351268
69,-5952629
69,1113403
69,-250183
69,-37772311
69,-3039789
69,645661
69,2077066
69,-12560165
69,-49189461
69,6498384
69,2030097
69,-7353942
69,5189563
69,-42817543
69,-2687627
69,810740
69,-1389294
69,-56669349
69,4021527
69,-18007130
69,3872107
69,574013
69,6787358
69,5931066
69,-5118113
69,4409261
69,-24311228
69,-27999596
69,-1894543
69,-21068044
69,3770059
69,-25555969
69,8186
69,-23968048
69,4034771
69,-46124
69,-53638271
69,1993731
69,-8037669
69,7507464
69,-7273562
69,-1164152
69,895766
69,-56331033
69,-5320185
69,6798729
69,-20213034
69,7096387
69,4242504
69,300116
69,473668
69,-21511171
69,-2380932
69,-44209534
69,-40677028
69,-7434692
69,-25735679
69,-15601694
69,-5467080
69,-34843599
69,2062560
70,97811
70,689743
70,-57364438
70,-16209260
70,2124240
70,-2337062
70,911700
70,-23736326
70,4979556
70,2576138
70,-4336693
70,159284
70,3648009
70,-38173171
70,-19784413
70,5604254
70,2271286
70,-38313446
70,3485402
70,-5828985
70,-12536308
70,150773
70,-5697845
70,6810447
70,72822
70,-6686790
70,531352
70,1020328
70,4236819
70,-19807284
70,311104
70,-40715824
70,-23855097
70,534159
70,969392
70,-36185570
70,4606040
70,-34561125
70,-15160343
70,1404388
70,417348
70,2587686
70,-41662851
70,684184
70,-34689273
70,-1146145
70,170333
70,2933626
70,-34365786
70,6901
70,-25219703
70,2436448
70,164129
70,509944
70,-7445281
71,6846920
71,-41248884
71,-25872085
71,2612172
71,-10896181
71,912062
71,2066534
71,5011793
71,141223
71,93856
72,2836879
72,-14899970
72,786115
72,450116
72,670586
72,-13303139
72,7888515
72,-681039
72,537356
72,1109994
72,1957862
72,-8741309
72,2843416
72,6725504
72,-15666315
72,-1583354
72,-22767922
72,1783830
72,6411220
72,303790
72,639434
72,1040789
72,1897316
72,-17543704
72,-35157423
72,-68978047
72,2967463
72,2850101
72,3591248
72,-10790410
72,1360751
72,-14976229
72,5737236
72,-23621222
72,2805085
72,391888
72,2002171
72,-223052
72,-26071504
72,-5420142
72,-1383317
72,239716
72,635851
72,2628478
72,45358
72,-8952018
72,-69165178
72,1364543
72,821691
72,-45532080
72,2334324
72,-21140621
72,-5335434
72,888309
72,-14320880
72,-30861158
72,897812
72,2585703
72,852466
72,1637769
73,2486019
73,1454988
73,184284
73,-38172144
73,608512
73,3668706
73,-54189889
73,1614784
73,-11805635
73,-551852
73,2139958
73,3580938
73,-2268317
73,184581
73,-3223763
73,699312
73,4402264
73,-24840154
73,-10081999
73,179148
73,5783369
73,-378916
73,-2507140
73,-92153
73,3848331
73,569373
73,449593
73,-62091680
73,-1623177
73,2386627
73,-33990440
73,122036
73,-17103232
73,5678693
73,3290597
73,-9466042
73,-39004765
73,1032671
73,1368493
73,5918458
73,4877395
73,292566
73,-1536552
73,352644
73,5175050
73,3030684
73,3953239
73,2940455
73,-5653557
73,-1696239
73,2466904
73,-40520837
73,-20125985
73,-16231432
73,-27158647
73,-64105129
73,335084
73,-12644027
73,-44782551
73,-4763839
74,472262
74,923655
74,15374
74,-10990744
74,8710210
74,-8062936
74,81061
74,-42678875
74,-2857904
74,-29597874
74,4474901
74,-48428
74,-5162675
74,-9353012
74,-25587621
74,-34502946
74,3198059
74,6588022
74,3633131
74,-21673334
74,-29306116
74,1526850
74,-102921
74,817627
74,-2927745
74,-898268
74,2355258
74,2563735
74,2227270
74,-2336697
74,2404241
74,-12540962
74,-20459573
74,3310349
74,4375657
74,372981
74,5785494
75,-810007
75,1757973
75,614451
75,-33014265
75,1654750
75,49115
75,-53090841
75,5631961
75,2377729
75,2269887
75,-47484908
75,2309931
75,1848845
75,-39316533
75,-4121184
75,-42189877
75,-6963702
75,-51156907
75,-31387892
75,8222996
75,3574047
75,-15260144
75,-24682098
75,-1798961
75,-10047692
75,-10466852
75,984480
75,-1042019
75,-45307874
75,8566464
75,1985701
75,-37270213
75,-2156020
75,196162
75,250676
75,410860
75,-3337186
75,-31138175
75,-29076631
75,3414566
75,-32536564
75,4643137
75,3882907
75,2202134
75,-21970833
75,4371025
75,-30319052
75,-1432515
75,-443268
75,-27156749
75,4073582
75,1207539
75,1950220
75,8455841
75,3223776
75,2804432
75,-37090182
75,1934792
75,-27495233
75,574159
75,2921210
75,34603
75,-60522153
75,-19927998
75,3113258
75,3116956
75,2860119
75,4711348
75,4192485
75,-16435198
75,-5006153
75,2113271
75,-11201309
75,2537314
75,2436747
75,-47733883
75,-17024180
75,376148
75,5036669
75,-20501676
75,5347551
75,-57571324
75,1036313
75,126012
76,-53388973
76,1553712
76,-43255890
76,2904704
76,5927266
76,2499810
76,-8139039
76,-25241097
76,3898657
76,-6148093
76,-32321711
76,7674622
76,-35090933
76,2782574
76,-355345
76,264849
76,4839969
76,-3451212
76,-480877
76,-44407999
76,-65684807
76,-5003649
76,4977210
76,-2738425
76,479765
76,2829319
76,1487442
76,-28266386
76,-18956995
76,560358
76,4112018
76,-349167
76,484035
76,338029
76,584195
76,1679822
76,2588071
76,50024
76,-8719873
76,-22764401
76,-15753937
76,5602000
76,2995178
76,1270894
76,-1736197
76,5656147
76,3046395
76,3623612
76,-23398746
76,2023795
76,1641153
76,-4669229
76,365672
76,-8921571
76,545193
76,-14295252
76,-3357952
76,188487
76,8215
76,-23034531
76,-5695179
77,-35977141
77,-13692693
77,-1068294
77,1094134
77,7898011
77,596955
77,-16610529
77,-2116782
77,-7558323
77,361791
77,1458473
77,3573992
77,1331339
77,-8515918
77,4268684
77,141123
77,6288546
77,2638581
77,-47408935
77,98840
77,-37724899
77,-20081140
77,2072400
77,-2842688
77,1507789
77,320824
77,643929
77,3068128
77,-8407476
77,2110018
77,9237853
77,-5047504
77,-15743512
77,837109
77,-46931955
77,735988
77,-11135167
77,2692841
77,-13949836
77,-58593555
77,-51420658
77,2202623
77,-1644323
77,56205
77,-174143
77,-36309593
77,-40076636
77,3126785
77,-11172520
77,-46916209
77,983014
77,-7636374
77,667474
77,6033787
77,2094356
77,-9965167
77,7549744
77,6164066
77,-21904441
77,3970396
77,1979011
77,353108
77,-21971522
77,-3247326
77,978248
77,-4345023
77,-19213888
77,-10243225
77,3769576
77,1509384
77,-299010
77,5930804
77,-14341111
77,28096
77,2894961
78,-53972714
78,1403189
78,293493
78,-1823812
78,-34578695
78,-47756137
78,-6305426
78,-1573692
78,-23768217
78,489074
78,-46980649
78,-57829525
78,1031170
78,-11421712
78,-3088121
78,-7215406
78,5012213
78,-13661676
78,-17376506
78,-8546507
78,964433
78,763512
78,-24218493
78,-31717083
78,1210151
78,4004736
78,1941487
78,987490
78,-12474073
78,480667
78,1626453
78,-7992469
78,1331284
78,-18230881
78,-4265514
78,-26413105
78,-36338939
78,1725176
78,2899521
78,4034968
78,1858624
78,5487005
78,1028694
78,160716
78,-21072746
78,-6416709
78,128324
78,-2930429
78,1705685
78,741255
78,234911
78,3500616
78,2984118
78,-17764994
78,125360
78,8363758
78,-2012401
78,-41524062
78,2304443
78,-536829
78,-32783750
78,-791314
78,1641986
78,6843
78,3200
78,686928
78,-16955032
78,-51443031
78,5415706
79,2951555
79,1438494
79,3138280
79,-4831626
79,-55658929
79,4130417
79,1106291
79,-42976678
79,-7783572
79,-11233494
79,7851655
79,1301813
79,-551968
79,-70771325
79,-4926050
79,-643348
79,-12114668
79,1650134
79,-2340911
79,-21301801
79,178846
79,-15040578
79,-2570069
79,1854730
79,191661
79,-2977074
79,176651
79,3452859
79,3999786
79,6159065
79,45835
79,-20725719
79,492046
79,349291
79,-23786293
79,-13276592
79,-27329364
79,6480267
79,710820
79,-31163012
79,-10796556
79,1939601
79,4050834
79,7151577
79,-3033122
79,-2721085
79,1089058
79,-34668000
79,-15095741
79,1564115
79,7260636
79,-14359830
79,1169973
79,86631
79,722194
79,-1296520
79,1260081
79,-47019658
79,2894515
79,4911381
79,20842
79,-865947
79,5498227
79,604015
79,267397
79,1843501
80,6165334
80,-41381517
80,7144076
80,-15430313
80,-3589967
80,-10136472
80,-42930293
80,2220534
80,3609845
80,1396852
80,2176524
80,-15729800
80,3739690
80,-4353860
80,4471788
80,-2141359
80,-19600078
80,373462
80,1171273
80,-23776802
80,88855
80,193190
80,-14107591
80,293600
80,-2673357
80,-8166546
80,483475
80,2416420
80,-24916551
80,34360
80,-15678508
80,-16579195
80,-51025515
80,5865140
80,-22312944
80,-53847559
80,2863858
80,552276
80,36889
80,-12057173
80,690737
80,-24832582
80,-14014024
80,-14896817
80,-7891477
80,-13567180
80,-15474041
80,-54775275
80,-25949655
80,-12862804
80,-32448858
80,-44187993
80,200828
80,5550986
80,-14679577
80,717604
80,99774
80,531799
80,-5457603
80,-618359
80,-26063595
80,4743225
80,1272524
80,-1219763
80,103369
80,-495910
80,-3840832
80,-5857835
80,-34995409
80,-1138099
80,1522076
80,1212973
80,-24892491
80,-10199834
80,-76473555
80,7783740
80,41896
80,6968191
80,538928
80,1195458
80,-7823410
80,4787049
80,2869073
80,-20896600
80,-15167333
80,2373284
80,3263058
80,1816622
81,-39226889
81,-64875972
81,-14586872
81,-6954905
81,-26541284
81,167331
81,-34206776
81,-3598721
81,4912818
81,-16442453
81,-10399549
81,-10120259
81,-24316640
81,2120371
81,3764435
81,-19625210
81,-8490439
81,172451
81,3076541
81,-4992176
81,783079
81,2697091
81,-62868355
81,-24561732
81,1041334
81,-36180403
81,1688917
81,194538
81,-9007483
81,-16611519
81,-17542283
81,-36223733
81,-69419227
81,539334
81,-25504774
81,2365426
81,-2398839
81,616995
81,-17659171
81,8350453
81,958532
81,2888475
81,778775
81,1505460
81,-36620282
81,-7979209
81,2998474
81,-57939758
81,-73076131
81,7853521
81,-35872057
81,-19731594
81,293213
81,-5974485
81,1129666
81,-68439612
81,-12428702
81,983480
81,-4396255
81,3765384
81,-12569530
81,-5614083
81,4002070
81,-6294024
81,5204004
81,-6189499
81,-630384
81,-1443108
81,-21765846
81,-26236901
82,-28033179
82,1255442
82,-1988984
82,12632
82,2845734
82,-28662385
82,-44038157
82,4167212
82,-63064379
82,2615955
82,1329999
83,-50927688
83,5538334
83,617942
83,-6993669
83,-3308640
83,-71032010
83,-20656054
83,1085996
83,3354979
83,1229366
83,-19731812
83,-196302
83,1338084
83,4342609
83,-12607381
83,-46859963
83,-5963011
83,-5516336
83,953493
83,-31318108
83,1272037
83,1058640
83,232438
83,2772488
83,-2125704
83,-24044055
83,-8768090
83,-10458251
83,1077939
83,1969574
83,-606554
83,-71953123
83,-55258183
83,-4131222
83,-13469615
83,4068899
83,143842
83,9224
83,-4110034
83,3391607
83,-38534495
83,864931
83,-323063
83,-45355047
83,3886893
83,-852182
83,146085
83,1009437
83,243344
83,-38951980
83,-60517295
83,-687638
83,2087832
83,-14812348
83,-32480448
83,-8650517
83,183028
84,-8206150
84,-12363822
84,-426976
84,2059034
84,-31641943
84,3938610
84,4654
84,-412802
84,-50974833
84,803181
84,-4032856
84,-3203906
84,1978294
84,987418
84,4029370
84,630995
84,-19288916
84,802013
84,2920970
84,-4175027
84,-21459630
84,-49081150
84,4991146
84,-69676
84,1796584
84,-1683959
84,-36410388
84,-37689330
84,4605033
84,8520948
84,-5911302
84,-3606244
84,2498153
84,715462
84,5894000
84,-3916662
84,4002004
84,-26074742
84,-44121481
84,-32516249
84,-3242319
84,836477
84,1445702
84,-45414846
84,-57797049
84,485828
84,396461
84,911543
84,-27591207
84,296632
84,5127544
84,1001672
84,462400
84,-896469
84,2594011
84,-21900071
84,858820
84,-23707709
84,4246800
84,91778
84,1499279
84,-40380015
84,6390065
84,5802626
84,-23093748
84,-24180718
84,-8177418
84,3022196
85,426934
85,218378
85,317565
85,-52793787
85,6686224
85,-51192991
85,-6856188
85,-22160367
85,106431
85,-26508222
85,-20445692
85,-14354797
85,-11126564
85,1263187
85,-72092628
85,1232706
85,-9791490
85,-1980814
85,-3504124
85,-5250939
85,297353
85,3702846
85,-4761366
85,1261816
85,-16629575
85,-1605682
85,1574347
85,-29766128
85,71305
85,2517197
85,195572
85,1604566
85,504873
85,1938563
86,9678379
86,1057106
86,170175
86,-12123937
86,-495494
86,-12913884
86,-6822618
86,-21793758
86,-19203
86,735202
86,834221
86,6777534
86,-21869535
86,2791917
86,256776
86,511648
86,-12705064
86,5804157
86,-25187434
86,3889473
86,-45400942
86,2290844
86,164489
86,2831075
86,-15225959
86,6782408
86,1450816
86,57396
86,-38030947
86,1261677
86,2314731
86,-41523325
86,-6400420
86,-35847525
86,-4521603
86,-29795629
86,570069
86,-33612200
86,-4640377
86,2911205
86,2402174
86,391956
86,455290
86,-17717921
86,1188070
86,1124904
86,1652401
86,440976
86,-57841452
86,2061408
86,2916922
86,4184122
86,8401020
86,6235749
86,315303
86,4064978
86,6439021
86,1622609
86,-8490986
86,3972643
86,187386
86,8037270
86,-1227229
86,136875
86,4369296
86,1868850
86,-30108799
86,539033
86,-4778502
86,-27953675
86,2340120
86,-9987111
87,-23163889
87,5835003
87,4784904
87,-20523350
87,-9458741
87,341016
87,-23459646
87,-872669
87,-59597747
87,1008346
87,-46309312
87,5694877
87,-17433137
87,1932196
87,1261531
87,2094860
87,1641866
87,-43887190
87,1354560
87,-13573167
87,2128763
87,2052319
87,-64987357
87,-6566943
87,-59784085
87,35589
87,-9318628
87,3946381
87,-48483793
87,624471
87,-17320868
87,613115
87,313121
87,-29785269
87,-33657185
87,1566624
87,-41888621
87,-8938943
87,-49432975
88,4702044
88,523460
88,129289
88,-3830976
88,-7006039
88,-19289803
88,311268
88,-10992647
88,9358318
88,5868001
88,4888189
88,-26705547
88,-68023988
88,1124867
88,-5053632
88,-11563745
88,-36825973
88,1898887
88,15430
88,-1369100
88,2308345
88,-9496501
88,-14152564
88,1014686
88,7448990
88,-40443682
88,488735
88,-7014783
88,209556
88,-5742525
88,568836
88,-71141788
88,-22302018
88,-5456699
88,5097254
88,7487485
88,2708467
88,1654866
88,2113646
88,-7755915
88,-15085987
88,-22288092
88,-24875785
88,526367
88,-374281
88,7001097
88,3046893
88,141900
88,-11121993
88,2977044
88,-1279634
88,-3898480
88,90715
88,2961695
88,5242676
88,298806
88,1654710
88,-11124265
88,-38548226
88,1917997
88,-16135206
89,-3740675
89,-25479998
89,-11430055
89,410686
89,1006058
89,-55785780
89,-861412
89,698389
89,-15014519
89,6055734
89,-63296571
89,-16861065
89,814168
89,5183088
89,-3299295
89,1431328
89,-34359460
89,-2492821
89,-12510931
89,-24418528
89,1640618
89,-38720081
89,556632
89,-1572482
89,2671600
89,4532477
89,-11715469
89,2162403
89,-4337558
89,-50606790
89,2856957
89,3401812
89,7304964
89,236819
89,-2160932
89,154236
89,-23591212
90,2330310
90,1225466
90,1096118
90,4822117
90,-24491345
90,-21395393
90,742620
90,1505000
90,193060
90,-48224952
90,4045243
90,472298
90,2575765
90,-53248966
90,522665
90,670788
90,-8190938
90,1826668
90,503070
90,4133429
90,-3946358
90,1434049
90,2579902
90,-3574890
90,2727047
90,-47217788
90,-45530464
90,25439
90,-104164
90,78836
90,-3927234
90,-46379471
90,-12312720
90,-1615769
90,2400409
90,3187612
90,-44645752
90,-10772565
90,-10807461
90,330861
90,369324
90,4472601
90,-745703
90,149226
90,1997431
